Power                   Time
16513.44004882312	47.968
16493.029039256868	47.98
16472.889384132683	47.992
16453.067004648346	48.004
16433.604577601465	48.016
16414.55363393839	48.028
16395.980011275235	48.04
16377.963527934706	48.052
16360.594647175449	48.064
16343.969424068355	48.076
16328.18289206987	48.088
16313.321897389806	48.1
16299.459089692324	48.112
16286.648706002792	48.124
16274.923321503491	48.136
16264.290609696847	48.148
16254.729946248583	48.16
16246.189707944959	48.172
16238.585928356755	48.184
16231.802157435977	48.196
16225.690676072047	48.208
16220.07563604075	48.22
16214.75798466143	48.232
16209.520937509633	48.244
16204.134796307344	48.256
16198.360814791224	48.268
16191.954372386272	48.28
16184.668759752802	48.292
16176.261044302186	48.304
16166.499872842973	48.316
16155.173658114076	48.328
16142.097869964584	48.34
16127.122230377221	48.352
16110.138136563051	48.364
16091.085476331837	48.376
16069.95869148449	48.388
16046.811983051562	48.4
16021.76198817487	48.412
15994.9861405359	48.424
15966.716440589482	48.436
15937.229229612103	48.448
15906.831292758807	48.46
15875.842875169537	48.472
15844.57914732874	48.484
15813.332439980548	48.496
15782.35681080821	48.508
15751.85530336964	48.52
15721.969538537991	48.532
15692.771417385655	48.544
15664.257886165047	48.556
15636.34994463231	48.568
15608.896565657318	48.58
15581.683442893464	48.592
15554.445299840521	48.604
15526.880976805889	48.616
15498.67050754174	48.628
15469.49218448453	48.64
15439.037748232466	48.652
15407.024903741074	48.664
15373.206164830259	48.676
15337.373093132872	48.688
15299.35652105805	48.7
15259.024336299557	48.712
15216.277799777139	48.724
15171.0462676759	48.736
15123.280366825504	48.748
15072.945503719464	48.76
15020.018441715027	48.772
14964.4878277542	48.784
14906.357471081647	48.796
14845.650993787507	48.808
14782.41833087514	48.82
14716.743388799106	48.832
14648.750700388628	48.844
14578.609500262004	48.856
14506.535643390187	48.868
14432.791921924352	48.88
14357.685942436683	48.892
14281.564261266625	48.904
14204.802321330804	48.916
14127.79131217153	48.928
14050.923570311594	48.94
13974.577057009787	48.952
13899.099715003253	48.964
13824.795112087375	48.976
13751.911132606167	48.988
13680.63223783584	49.0
13611.075166983072	49.012
13543.288188649749	49.024
13477.254909518946	49.036
13412.903092795734	49.048
13350.117264156139	49.06
13288.752492982634	49.072
13228.6477255317	49.084
13169.638356160736	49.096
13111.567583028487	49.108
13054.295452087668	49.12
12997.704624541688	49.132
12941.703055652035	49.144
12886.224438815872	49.156
12831.226903132607	49.168
12776.690389803125	49.18
12722.614021984276	49.192
12669.013387310588	49.204
12615.916803142005	49.216
12563.361461864006	49.228
12511.391225371259	49.24
12460.056723855701	49.252
12409.416531060611	49.264
12359.538527058126	49.276
12310.501732365012	49.288
12262.398153897924	49.3
12215.33362477591	49.312
12169.427230592619	49.324
12124.809820017585	49.336
12081.622437521526	49.348
12040.014996040052	49.36
12000.145028261039	49.372
11962.176558192758	49.384
11926.27932133569	49.396
11892.62806462219	49.408
11861.401219598869	49.42
11832.778319443098	49.432
11806.936247244474	49.444
11784.045147632705	49.456
11764.264806188952	49.468
11747.741552896543	49.48
11734.603884804368	49.492
11724.955090934622	49.504
11718.863833666926	49.516
11716.354882909756	49.528
11717.400962591022	49.54
11721.913435137312	49.552
11729.731498075786	49.564
11740.612300756522	49.576
11754.223502246947	49.588
11770.13997568887	49.6
11787.847827030984	49.612
11806.756714765048	49.624
11826.218167226585	49.636
11845.547440780907	49.648
11864.047982672566	49.66
11881.037830232737	49.672
11895.876442453631	49.684
11907.98947569982	49.696
11916.889818687796	49.708
11922.19496269262	49.72
11923.641724710737	49.732
11921.098226619375	49.744
11914.570371286189	49.756
11904.200635336396	49.768
11890.258434677498	49.78
11873.122246126739	49.792
11853.256166113286	49.804
11831.182775869715	49.816
11807.453823076898	49.828
11782.621634817377	49.84
11757.21399387212	49.852
11731.713709180563	49.864
11706.543705697211	49.876
11682.05811934053	49.888
11658.53955560634	49.9
11636.202151242403	49.912
11615.199718935448	49.924
11595.637584994856	49.936
11577.586381560472	49.948
11561.09632052561	49.96
11546.209865890169	49.972
11532.970370964415	49.984
11521.427418416433	49.996
11511.64068920323	50.008
11503.68067336945	50.02
11497.625815483363	50.032
11493.558121854596	50.044
11491.558538168096	50.056
11491.701621416309	50.068
11494.049917957793	50.08
11498.64895129202	50.092
11505.522967161616	50.104
11514.671156001434	50.116
11526.064501339533	50.128
11539.643361808638	50.14
11555.315622481992	50.152
11572.955589661206	50.164
11592.404110510173	50.176
11613.47026062422	50.188
11635.93508002335	50.2
11659.557426230893	50.212
11684.0814206991	50.224
11709.24470820303	50.236
11734.78713994503	50.248
11760.459486294987	50.26
11786.031286230773	50.272
11811.297089323893	50.284
11836.080554823126	50.296
11860.236451175042	50.308
11883.651830293915	50.32
11906.247421476071	50.332
11927.978824184549	50.344
11948.83600411707	50.356
11968.839848331032	50.368
11988.035268744408	50.38
12006.48168817029	50.392
12024.242581300356	50.404
12041.374920957502	50.416
12057.919789570378	50.428
12073.895205797397	50.44
12089.291124525505	50.452
12104.066579596752	50.464
12118.148766677696	50.476
12131.433553659796	50.488
12143.787857505016	50.5
12155.054588555799	50.512
12165.059811093206	50.524
12173.619926916414	50.536
12180.54743967795	50.548
12185.65534442742	50.56
12188.76014999899	50.572
12189.683304035274	50.584
12188.251025513782	50.596
12184.292794259227	50.608
12177.638802842213	50.62
12168.117349793021	50.632
12155.553544659593	50.644
12139.769881359405	50.656
12120.588669883686	50.668
12097.836363090832	50.68
12071.349404881194	50.692
12040.98127542666	50.704
12006.609951597342	50.716
11968.145365490582	50.728
11925.53697896027	50.74
11878.782367988935	50.752
11827.936024027726	50.764
11773.116309570312	50.776
11714.50960733021	50.788
11652.370890020831	50.8
11587.01942516454	50.812
11518.829518995866	50.824
11448.2164368854	50.836
11375.619051469912	50.848
11301.48176504803	50.86
11226.23816252178	50.872
11150.297679369325	50.884
11074.035503601592	50.896
10997.785103986338	50.908
10921.832469946821	50.92
10846.410922589177	50.932
10771.696119788337	50.944
10697.8027141056	50.956
10624.784084440731	50.968
10552.635597428172	50.98
10481.301239226666	50.992
10410.682531576516	51.004
10340.649348476642	51.016
10271.052358062723	51.028
10201.735680507216	51.04
10132.547922462592	51.052
10063.350916104302	51.064
9994.02615942028	51.076
9924.479042339803	51.088
9854.64068113947	51.1
9784.46728224972	51.112
9713.93747190705	51.124
9643.048498214788	51.136
9571.812035960054	51.148
9500.249747109161	51.16
9428.389199263793	51.172
9356.261202927451	51.184
9283.898170555973	51.196
9211.33244793842	51.208
9138.59524216377	51.22
9065.716303713893	51.232
8992.723671567599	51.244
8919.643343331163	51.256
8846.499376300506	51.268
8773.314184147004	51.28
8700.108585966596	51.292
8626.901786787008	51.304
8553.711772030292	51.316
8480.55628905174	51.328
8407.454217632147	51.34
8334.427216470003	51.352
8261.50161980568	51.364
8188.7104338767485	51.376
8116.095136806211	51.388
8043.707005725765	51.4
7971.607828637242	51.412
7899.869812256458	51.424
7828.574307208468	51.436
7757.809032172364	51.448
7687.664205473203	51.46
7618.228503282079	51.472
7549.585426786628	51.484
7481.810387553761	51.496
7414.968826616255	51.508
7349.113830501473	51.52
7284.28184313769	51.532
7220.486969344852	51.544
7157.715992077872	51.556
7095.9272875055385	51.568
7035.055972965717	51.58
6975.023925526427	51.592
6915.751359673625	51.604
6857.169158575326	51.616
6799.230452448496	51.628
6741.918892600937	51.64
6685.252763810926	51.652
6629.285165135886	51.664
6574.1009462016045	51.676
6519.811034714546	51.688
6466.544206544222	51.7
6414.435980869773	51.712
6363.614928195331	51.724
6314.189792218509	51.736
6266.240961322498	51.748
6219.817165260552	51.76
6174.936679690255	51.772
6131.591787379241	51.784
6089.75582034042	51.796
6049.393348487249	51.808
6010.473477239833	51.82
5972.98397366235	51.832
5936.943132475583	51.844
5902.40777041403	51.856
5869.47666978179	51.868
5838.289031185513	51.88
5809.019405640858	51.892
5781.8705338411755	51.904
5757.064928132436	51.916
5734.834842675036	51.928
5715.410152119923	51.94
5699.004530856424	51.952
5685.80172235715	51.964
5675.944096606323	51.976
5669.52445682912	51.988
5666.580916626058	52.0
5667.094443987023	52.012
5670.989491158823	52.024
5678.1412374896345	52.036
5688.389325204376	52.048
5701.553559559215	52.06
5717.446765479464	52.072
5735.882825764002	52.084
5756.680862656533	52.096
5779.667425278094	52.108
5804.677465123864	52.12
5831.554652557029	52.132
5860.15183462429	52.144
5890.331978842369	52.156
5921.969496133733	52.168
5954.951749728661	52.18
5989.180538669386	52.192
6024.573428682983	52.204
6061.064858508789	52.216
6098.607865809648	52.228
6137.177884051238	52.24
6176.77896134551	52.252
6217.450481178141	52.264
6259.271812459926	52.276
6302.363564647961	52.288
6346.885632228456	52.3
6393.033144843218	52.312
6441.0303790775	52.324
6491.121071776311	52.336
6543.556425519578	52.348
6598.58352613085	52.36
6656.435545464315	52.372
6717.324001289839	52.384
6781.433147720042	52.396
6848.916906007592	52.408
6919.898804435207	52.42
6994.475034962514	52.432
7072.719022988897	52.444
7154.685204140854	52.456
7240.411432065798	52.468
7329.92040899817	52.48
7423.221166104095	52.492
7520.310848459575	52.504
7621.175841838388	52.516
7725.791009661564	52.528
7834.116613966182	52.54
7946.09334951374	52.552
8061.636366854002	52.564
8180.629855760441	52.576
8302.92385398598	52.588
8428.333526597973	52.6
8556.64041438443	52.612
8687.595164204464	52.624
8820.922223061933	52.636
8956.327028941232	52.648
9093.505042687346	52.66
9232.151473332027	52.672
9371.971029208673	52.684
9512.687590224803	52.696
9654.052866356908	52.708
9795.854090661553	52.72
9937.921077765614	52.732
10080.130377753705	52.744
10222.403722140585	52.756
10364.699038082894	52.768
10506.99433002666	52.78
10649.268146423296	52.792
10791.482395716897	52.804
10933.570727952645	52.816
11075.43246300046	52.828
11216.930218914182	52.84
11357.890619400852	52.852
11498.109510622984	52.864
11637.361569822699	52.876
11775.412304612291	52.888
11912.030072387543	52.9
12046.9975771957	52.912
12180.123827068905	52.924
12311.255264589248	52.936
12440.282163506696	52.948
12567.138564634184	52.96
12691.798118288001	52.972
12814.268976661217	52.984
12934.587938392193	52.996
13052.811637415585	53.008
13169.004506796104	53.02
13283.226208644763	53.032
13395.521010154554	53.044
13505.909568913006	53.056
13614.383467275458	53.068
13720.903604475814	53.08
13825.402652269406	53.092
13927.790745370305	53.104
14027.962908755773	53.116
14125.807366248762	53.128
14221.214839683085	53.14
14314.089304238398	53.152
14404.358950613734	53.164
14491.98519740175	53.176
14576.969091549587	53.188
14659.355965216237	53.2
14739.23862004028	53.212
14816.75742037251	53.224
14892.094526612666	53.236
14965.463077417171	53.248
15037.094676130653	53.26
15107.227874886958	53.272
15176.098655801523	53.284
15243.932842890728	53.296
15310.940184112918	53.308
15377.310047628815	53.32
15443.208568908298	53.332
15508.776809804034	53.344
15574.129823150413	53.356
15639.356785903516	53.368
15704.522148366266	53.38
15769.667487192213	53.392
15834.81342208873	53.404
15899.960874035904	53.416
15965.08892984848	53.428
16030.146338935054	53.44
16095.037707203603	53.452
16159.609909284174	53.464
16223.644269422424	53.476
16286.856173870225	53.488
16348.90035542435	53.5
16409.379062743945	53.512
16467.852711297466	53.524
16523.85554933197	53.536
16576.91380282873	53.548
16626.562439501853	53.56
16672.359506127916	53.572
16713.898123897514	53.584
16750.815712373125	53.596
16782.79913598068	53.608
16809.584727500463	53.62
16830.953160477235	53.632
16846.721919130316	53.644
16856.738652737014	53.656
16860.876143827798	53.668
16859.029545898113	53.68
16851.115655877908	53.692
16837.073320567946	53.704
16816.864813908738	53.716
16790.47930950869	53.728
16757.939573432286	53.74
16719.311507617767	53.752
16674.714608050155	53.764
16624.330404053853	53.776
16568.406572233696	53.788
16507.25711214681	53.8
16441.25957905817	53.812
16370.849795778055	53.824
16296.513269563147	53.836
16218.772861047824	53.848
16138.173665422657	53.86
16055.266021135449	53.872
15970.586864086848	53.884
15884.640664136154	53.896
15797.883142492545	53.908
15710.708686108774	53.92
15623.439589127654	53.932
15536.320385716313	53.944
15449.523376867699	53.956
15363.168599251472	53.968
15277.355375815696	53.98
15192.196772559286	53.992
15107.846714376114	54.004
15024.512983282448	54.016
14942.456413473014	54.028
14861.9814628308	54.04
14783.421554834002	54.052
14707.120439141161	54.064
14633.413897526323	54.076
14562.615791459795	54.088
14495.008728721625	54.1
14430.837174154822	54.112
14370.301129639542	54.124
14313.550491172718	54.136
14260.681734514728	54.148
14211.737551410866	54.16
14166.70894696625	54.172
14125.53881631187	54.184
14088.126603006369	54.196
14054.335595860946	54.208
14024.001800344631	54.22
13996.941452969719	54.232
13972.956999430955	54.244
13951.844340883372	54.256
13933.40229284386	54.268
13917.44154424591	54.28
13903.790113585448	54.292
13892.295029023233	54.304
13882.82167715667	54.316
13875.251819549334	54.328
13869.48030750782	54.34
13865.410401471436	54.352
13862.94829618445	54.364
13861.99728722117	54.376
13862.45203377142	54.388
13864.193557828174	54.4
13867.084863090333	54.412
13870.968017530882	54.424
13875.664035678637	54.436
13880.97521781371	54.448
13886.689023094299	54.46
13892.583743585114	54.472
13898.436058793684	54.484
13904.028704141592	54.496
13909.156664198497	54.508
13913.631283043283	54.52
13917.282400702703	54.532
13919.958791833053	54.544
13921.527212598	54.556
13921.870982971439	54.568
13920.889260130862	54.58
13918.497121931645	54.592
13914.62549243051	54.604
13909.22043830688	54.616
13902.244005286526	54.628
13893.679038371574	54.64
13883.53701197284	54.652
13871.864641341443	54.664
13858.745510167319	54.676
13844.29628988559	54.688
13828.660160468835	54.7
13812.000519705321	54.712
13794.496040924138	54.724
13776.335862543052	54.736
13757.715571990924	54.748
13738.834586073315	54.76
13719.89388479566	54.772
13701.093055477912	54.784
13682.626838115159	54.796
13664.682712349591	54.808
13647.441018832307	54.82
13631.07812671549	54.832
13615.771467745959	54.844
13601.705195645058	54.856
13589.075567709899	54.868
13578.09314610557	54.88
13568.979535338038	54.892
13561.959549013829	54.904
13557.251296452267	54.916
13555.05553408209	54.928
13555.5444482953	54.94
13558.850278914615	54.952
13565.055301088774	54.964
13574.184749526468	54.976
13586.20296014484	54.988
13601.011242673034	55.0
13618.446849459255	55.012
13638.283907882238	55.024
13660.237730394625	55.036
13683.972747879649	55.048
13709.113021308887	55.06
13735.25563919543	55.072
13761.987868315777	55.084
13788.90517796815	55.096
13815.624835260678	55.108
13841.794228462893	55.12
13867.097839022368	55.132
13891.262646023953	55.144
13914.056551877415	55.156
13935.274594702456	55.168
13954.714416664174	55.18
13972.149761837294	55.192
13987.310655803987	55.204
13999.875348917723	55.216
14009.475361356894	55.228
14015.712660154832	55.24
14018.185504665982	55.252
14016.515848882282	55.264
14010.368993883643	55.276
13999.462111135685	55.288
13983.566596213048	55.3
13962.510004645825	55.312
13936.17870129441	55.324
13904.520176453083	55.336
13867.545387203116	55.348
13825.331820433898	55.36
13778.024274391866	55.372
13725.830615620685	55.384
13669.013802174279	55.396
13607.880942511725	55.408
13542.772531630004	55.42
13474.054931720526	55.432
13402.114458684968	55.444
13327.348246088322	55.456
13250.150155590567	55.468
13170.895119898272	55.48
13089.925791284355	55.492
13007.54233987659	55.504
12923.995062129157	55.516
12839.480864788084	55.528
12754.144902082899	55.54
12668.086890020273	55.552
12581.371010182103	55.564
12494.038806693954	55.576
12406.122848710998	55.588
12317.658003056615	55.6
12228.690953490628	55.612
12139.289267211145	55.624
12049.54853244647	55.636
11959.596703838282	55.648
11869.596792505523	55.66
11779.747553706762	55.672
11690.28129325004	55.684
11601.459378730558	55.696
11513.565917589607	55.708
11426.90118031142	55.72
11341.776514034704	55.732
11258.510830310523	55.744
11177.426912139517	55.756
11098.845102436637	55.768
11023.073152498037	55.78
10950.394026119724	55.792
10881.055596087894	55.804
10815.26401338244	55.816
10753.178905545392	55.828
10694.90886597264	55.84
10640.50827520818	55.852
10589.97651647571	55.864
10543.259175823898	55.876
10500.252253131819	55.888
10460.809930258223	55.9
10424.753691211557	55.912
10391.879991628268	55.924
10361.965715435575	55.936
10334.772301240173	55.948
10310.048944031223	55.96
10287.534810695006	55.972
10266.96081157606	55.984
10248.051262877581	55.996
10230.52574756607	56.008
10214.101685183176	56.02
10198.497586842837	56.032
10183.43576198977	56.044
10168.642327994752	56.056
10153.843773662946	56.068
10138.762630552179	56.08
10123.115588746397	56.092
10106.61531966068	56.104
10088.975571123186	56.116
10069.918555913406	56.128
10049.183139133167	56.14
10026.531927406237	56.152
10001.75665019831	56.164
9974.68241064539	56.176
9945.17177849934	56.188
9913.129961027527	56.2
9878.510964442728	56.212
9841.323397906375	56.224
9801.634334847387	56.236
9759.570254945242	56.248
9715.314963680916	56.26
9669.103459366554	56.272
9621.211178205893	56.284
9571.9414410158	56.296
9521.615292385413	56.308
9470.565121794405	56.32
9419.130439864874	56.332
9367.65438127888	56.344
9316.48168026058	56.356
9265.959940670742	56.368
9216.443665468525	56.38
9168.297483682263	56.392
9121.896309957996	56.404
9077.622474187261	56.416
9035.85969166982	56.428
8996.982538845952	56.44
8961.342269435318	56.452
8929.253583521477	56.464
8900.98721238958	56.476
8876.768371239976	56.488
8856.776947027265	56.5
8841.146457150904	56.512
8829.962416971304	56.524
8823.261114577956	56.536
8821.028109853589	56.548
8823.196002098164	56.56
8829.644006767683	56.572
8840.20134660673	56.584
8854.653363030657	56.596
8872.749179076627	56.608
8894.20902680039	56.62
8918.729959305632	56.632
8945.991211111259	56.644
8975.661386201695	56.656
9007.40817342896	56.668
9040.909202953677	56.68
9075.862923245897	56.692
9111.999879424968	56.704
9149.093911825848	56.716
9186.970189091691	56.728
9225.507018524855	56.74
9264.631223673283	56.752
9304.308727732583	56.764
9344.532171970568	56.776
9385.308203285122	56.788
9426.646798612905	56.8
9468.551743263695	56.812
9511.01067969688	56.824
9553.985957139315	56.836
9597.406948029402	56.848
9641.161782597997	56.86
9685.08799749735	56.872
9728.964522452987	56.884
9772.509164719055	56.896
9815.384654990587	56.908
9857.211599490569	56.92
9897.583380575683	56.932
9936.080004144684	56.944
9972.281296312054	56.956
10005.780744790241	56.968
10036.200826043341	56.98
10063.209163808328	56.992
10086.53302122728	57.004
10105.970354876634	57.016
10121.398193103365	57.028
10132.778761152058	57.04
10140.161160063837	57.052
10143.678065236569	57.064
10143.540339814812	57.076
10140.028305149472	57.088
10133.476669840691	57.1
10124.256248114689	57.112
10112.757189327041	57.124
10099.372696062273	57.136
10084.481723808029	57.148
10068.433017149358	57.16
10051.535184358992	57.172
10034.054979256334	57.184
10016.22254483597	57.196
9998.239987294075	57.208
9980.288927761689	57.22
9962.534417397634	57.232
9945.126282692781	57.244
9928.201453560412	57.256
9911.889596420395	57.268
9896.320980708342	57.28
9881.633784320335	57.292
9867.978722599542	57.304
9855.519654947275	57.316
9844.42950533148	57.328
9834.882899709142	57.34
9827.048607741985	57.352
9821.082713319674	57.364
9817.122270555717	57.376
9815.280519102758	57.388
9815.64416922514	57.4
9818.270875913164	57.412
9823.185508658918	57.424
9830.375041004303	57.436
9839.783452933785	57.448
9851.308216190684	57.46
9864.79979570993	57.472
9880.064901730428	57.484
9896.872915687913	57.496
9914.963738443239	57.508
9934.055026143644	57.52
9953.847551652498	57.532
9974.028914128508	57.544
9994.27654020494	57.556
10014.260326437005	57.568
10033.645334869012	57.58
10052.095450689476	57.592
10069.27835425529	57.604
10084.870998992148	57.616
10098.564575137907	57.628
10110.068486383454	57.64
10119.11338197933	57.652
10125.45312315703	57.664
10128.865877250335	57.676
10129.155580062481	57.688
10126.15463774072	57.7
10119.727727320735	57.712
10109.776067960747	57.724
10096.241635901566	57.736
10079.110614907562	57.748
10058.41497763459	57.76
10034.231227973767	57.772
10006.676929655754	57.784
9975.906075786725	57.796
9942.103788786459	57.808
9905.480479288837	57.82
9866.265843443733	57.832
9824.703005715568	57.844
9781.04311793072	57.856
9735.540075966674	57.868
9688.44485565524	57.88
9639.99921201711	57.892
9590.42868767458	57.904
9539.9356501054	57.916
9488.693921602113	57.928
9436.846390482146	57.94
9384.505819384764	57.952
9331.758428572546	57.964
9278.66943094681	57.976
9225.289017167737	57.988
9171.657633622273	58.0
9117.811012261096	58.012
9063.785844226939	58.024
9009.62542719691	58.036
8955.38451281809	58.048
8901.134315789162	58.06
8846.968810988772	58.072
8793.010796338674	58.084
8739.41314745708	58.096
8686.351548569612	58.108
8634.00978415879	58.12
8582.563122328102	58.132
8532.164758781011	58.144
8482.93687122252	58.156
8434.965573976653	58.168
8388.29825746964	58.18
8342.941662950709	58.192
8298.859739627978	58.204
8255.971988381796	58.216
8214.153223488993	58.228
8173.235808893364	58.24
8133.0164450199845	58.252
8093.26685377512	58.264
8053.744223004275	58.276
8014.203141178283	58.288
7974.413623681103	58.3
7934.182249404833	58.312
7893.370867600797	58.324
7851.914569791147	58.336
7809.839338072083	58.348
7767.275410019529	58.36
7724.459898021613	58.372
7681.7253106449125	58.384
7639.4765759550955	58.396
7598.161635228561	58.408
7558.2401763518665	58.42
7520.153679978105	58.432
7484.29805469445	58.444
7450.999590485334	58.456
7420.496553131345	58.468
7392.929187183355	58.48
7368.3392271101175	58.492
7346.67717047094	58.504
7327.8145434186235	58.516
7311.559819032291	58.528
7297.676729061627	58.54
7285.902947294675	58.552
7275.967776258838	58.564
7267.607901246586	58.576
7260.578374153227	58.588
7254.656875880368	58.6
7249.64450732747	58.612
7245.3665503439815	58.624
7241.675239795214	58.636
7238.453810637121	58.648
7235.619909882921	58.66
7233.126945485149	58.672
7230.962700472671	58.684
7229.145001760967	58.696
7227.715185124928	58.708
7226.7309167309995	58.72
7226.259863722983	58.732
7226.374933315927	58.744
7227.151441057664	58.756
7228.666660085561	58.768
7230.999777287453	58.78
7234.230417086774	58.792
7238.437403798991	58.804
7243.699431277768	58.816
7250.097611263493	58.828
7257.718185549501	58.84
7266.65272972672	58.852
7276.995344336266	58.864
7288.8383495553535	58.876
7302.267839126509	58.888
7317.359732651317	58.9
7334.176363936611	58.912
7352.763323188528	58.924
7373.146245947547	58.936
7395.328074500264	58.948
7419.287815355241	58.96
7444.981125456172	58.972
7472.34238084615	58.984
7501.288339194268	58.996
7531.723580335571	59.008
7563.547027688572	59.02
7596.658155537108	59.032
7630.96198336493	59.044
7666.372649138704	59.056
7702.815618782893	59.068
7740.228863412958	59.08
7778.563338921078	59.092
7817.782804179761	59.104
7857.8629982804205	59.116
7898.790446043479	59.128
7940.560932363929	59.14
7983.177410434451	59.152
8026.646805189086	59.164
8070.9756363040015	59.176
8116.165290064976	59.188
8162.207864665109	59.2
8209.082670432888	59.212
8256.753123400405	59.224
8305.164474534145	59.236
8354.243303333878	59.248
8403.89875405664	59.26
8454.024387066038	59.272
8504.500301908316	59.284
8555.19683568786	59.296
8605.981299783438	59.308
8656.72705214484	59.32
8707.322240867838	59.332
8757.675919374735	59.344
8807.72120465878	59.356
8857.41636029635	59.368
8906.744205870204	59.38
8955.709941898824	59.392
9004.338128509078	59.404
9052.669577133098	59.416
9100.758485581273	59.428
9148.668541843628	59.44
9196.46623993353	59.452
9244.213229161945	59.464
9291.961960861716	59.476
9339.751247154767	59.488
9387.595378263091	59.5
9435.466676911989	59.512
9483.276012768263	59.524
9530.854118444746	59.536
9577.936698433567	59.548
9624.156625936785	59.56
9669.04630245478	59.572
9712.051064622883	59.584
9752.551425800137	59.596
9789.891342330668	59.608
9823.4107152158	59.62
9852.480473114643	59.632
9876.537866011828	59.644
9895.118334510067	59.656
9907.878744999796	59.668
9914.608010861202	59.68
9915.225001481302	59.692
9909.767371413274	59.704
9898.376044908931	59.716
9881.277991678873	59.728
9858.76800506055	59.74
9831.190160369197	59.752
9798.91976700091	59.764
9762.346018633734	59.776
9721.856397305653	59.788
9677.824883900657	59.8
9630.604574300492	59.812
9580.524007624472	59.824
9527.885886975364	59.836
9472.968559034738	59.848
9416.030982591003	59.86
9357.32066313766	59.872
9297.082959555057	59.884
9235.570059769321	59.896
9173.048325114045	59.908
9109.803384521463	59.92
9046.142324806662	59.932
8982.392251891668	59.944
8918.89469101022	59.956
8855.995953367867	59.968
8794.03745459375	59.98
8733.348723458788	59.992
8674.239002922335	60.004
8616.98385344377	60.016
8561.808112039704	60.028
8508.87220293214	60.04
8458.269815762762	60.052
8410.035741192332	60.064
8364.157516048295	60.076
8320.585346368181	60.088
8279.23806812184	60.1
8240.006125180855	60.112
8202.753704250406	60.124
8167.322500520201	60.136
8133.537915292719	60.148
8101.216837574315	60.16
8070.176128531528	60.172
8040.240488061215	60.184
8011.247684359065	60.196
7983.049428654937	60.208
7955.508114036035	60.22
7928.490853182846	60.232
7901.862193533296	60.244
7875.47687736392	60.256
7849.174979969838	60.268
7822.7809724837825	60.28
7796.105907073784	60.292
7768.950475080723	60.304
7741.108122173561	60.316
7712.368882129622	60.328
7682.524894381327	60.34
7651.376886233714	60.352
7618.74093248257	60.364
7584.455406896553	60.376
7548.387623755481	60.388
7510.439592952644	60.4
7470.552427333519	60.412
7428.709073397896	60.424
7384.935276585752	60.436
7339.298343381137	60.448
7291.903709666446	60.46
7242.889893666916	60.472
7192.422456873467	60.484
7140.687486634816	60.496
7087.884840265547	60.508
7034.221564633667	60.52
6979.905857976302	60.532
6925.141701910416	60.544
6870.123998400566	60.556
6815.034084594579	60.568
6760.036079888456	60.58
6705.274898601439	60.592
6650.8761986738455	60.604
6596.947389277281	60.616
6543.578604778495	60.628
6490.844140538251	60.64
6438.805246069032	60.652
6387.513159710199	60.664
6337.010152694419	60.676
6287.3304066222845	60.688
6238.503997331891	60.7
6190.564819984575	60.712
6143.560759768627	60.724
6097.563411443491	60.736
6052.675071647928	60.748
6009.0318747383435	60.76
5966.803002555836	60.772
5926.1865727528075	60.784
5887.402872064219	60.796
5850.68541102105	60.808
5816.270043225801	60.82
5784.382624486982	60.832
5755.226197372317	60.844
5728.969100617817	60.856
5705.735903215287	60.868
5685.60276218998	60.88
5668.597337943889	60.892
5654.702043923176	60.904
5643.858908472914	60.916
5635.974989290007	60.928
5630.92823596396	60.94
5628.573470706731	60.952
5628.748246006588	60.964
5631.279029043454	60.976
5635.988295044636	60.988
5642.701262809353	61.0
5651.249838226651	61.012
5661.473057964088	61.024
5673.21452485182	61.036
5686.316139228437	61.048
5700.607954486693	61.06
5715.89558306762	61.072
5731.947628032528	61.084
5748.48563389896	61.096
5765.1782084965325	61.108
5781.639964903149	61.12
5797.436128143189	61.132
5812.093856338764	61.144
5825.120090671802	61.156
5836.023953602965	61.168
5844.339576519616	61.18
5849.646173052442	61.192
5851.58651379279	61.204
5849.885960531472	61.216
5844.371140305243	61.228
5834.981834473362	61.24
5821.768002387965	61.252
5804.87474098219	61.264
5784.5225487209555	61.276
5760.989111907545	61.288
5734.595566445426	61.3
5705.6967689091425	61.312
5674.673171128219	61.324
5641.921281250589	61.336
5607.841291559956	61.348
5572.822331522298	61.36
5537.226168270872	61.372
5501.371008555987	61.384
5465.518556220299	61.396
5429.867842509813	61.408
5394.55749146941	61.42
5359.675895554181	61.432
5325.276841044307	61.444
5291.397168444699	61.456
5258.072293463585	61.468
5225.34660067537	61.48
5193.278603294578	61.492
5161.9430711750965	61.504
5131.430607943538	61.516
5101.843860412279	61.528
5073.2903063606045	61.54
5045.874746575736	61.552
5019.693376560911	61.564
4994.828897092584	61.576
4971.346387083397	61.588
4949.290122635746	61.6
4928.681680322302	61.612
4909.519211842488	61.624
4891.777065984156	61.636
4875.406335100937	61.648
4860.336935640194	61.66
4846.481145988667	61.672
4833.738267508839	61.684
4821.999762242769	61.696
4811.15429158494	61.708
4801.092170496795	61.72
4791.708927758077	61.732
4782.907819532159	61.744
4774.601017352348	61.756
4766.709741402158	61.768
4759.164035462677	61.78
4751.902501185151	61.792
4744.8719943292945	61.804
4738.02729087052	61.816
4731.330870990723	61.828
4724.752788610976	61.84
4718.270286639514	61.852
4711.866806122281	61.864
4705.530369489024	61.876
4699.251697984193	61.888
4693.022548772378	61.9
4686.834749597208	61.912
